resume: 0 verified UNSAT leaves already on record; 0 earlier CAP rows honoured
instance k211k24_n26_lex.cnf: p cnf 115775 227150 | top cubes 402 | cap 120s | resplit depth 8 | par 16
=== LEVEL 0: 402 cubes, 402 to solve ===
{'id': '254.192.43', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 839757, 'vnote': 'check rc0'}
{'id': '254.192.45', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 991569, 'vnote': 'check rc0'}
{'id': '254.192.46', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 969826, 'vnote': 'check rc0'}
{'id': '254.192.48', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 762291, 'vnote': 'check rc0'}
{'id': '254.192.47', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1119758, 'vnote': 'check rc0'}
{'id': '254.192.53', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 988290, 'vnote': 'check rc0'}
{'id': '254.192.51', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2538579, 'vnote': 'check rc0'}
{'id': '254.192.49', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2328295, 'vnote': 'check rc0'}
{'id': '254.192.54', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1004123, 'vnote': 'check rc0'}
{'id': '254.192.57', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1001090, 'vnote': 'check rc0'}
{'id': '254.186.232', 'result': 'UNSAT', 'secs': 8.7, 'nlits': 26, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 33741401, 'vnote': 'check rc0'}
{'id': '254.192.44', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2417991, 'vnote': 'check rc0'}
{'id': '254.192.55', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2293199, 'vnote': 'check rc0'}
{'id': '254.192.50', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2693215, 'vnote': 'check rc0'}
{'id': '254.192.61', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 849986, 'vnote': 'check rc0'}
{'id': '254.192.59', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2588251, 'vnote': 'check rc0'}
{'id': '254.192.56', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2763791, 'vnote': 'check rc0'}
{'id': '254.192.63', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2303280, 'vnote': 'check rc0'}
{'id': '218.176.163', 'result': 'UNSAT', 'secs': 66.3, 'nlits': 26, 'verified': True, 'vsecs': 4.6, 'raw_bytes': 203006862, 'vnote': 'check rc0'}
{'id': '254.192.62', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2312620, 'vnote': 'check rc0'}
{'id': '254.192.65', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2547081, 'vnote': 'check rc0'}
{'id': '254.192.64', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2743952, 'vnote': 'check rc0'}
{'id': '254.192.67', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2504463, 'vnote': 'check rc0'}
{'id': '254.192.31', 'result': 'UNSAT', 'secs': 3.6, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17541235, 'vnote': 'check rc0'}
{'id': '254.192.69', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2065811, 'vnote': 'check rc0'}
{'id': '254.192.58', 'result': 'UNSAT', 'secs': 1.5, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 3517338, 'vnote': 'check rc0'}
{'id': '254.192.73', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1308918, 'vnote': 'check rc0'}
{'id': '254.192.66', 'result': 'UNSAT', 'secs': 1.6, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 3126062, 'vnote': 'check rc0'}
{'id': '254.192.71', 'result': 'UNSAT', 'secs': 1.2, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2917410, 'vnote': 'check rc0'}
{'id': '254.192.79', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2169418, 'vnote': 'check rc0'}
{'id': '254.192.78', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1960339, 'vnote': 'check rc0'}
{'id': '254.192.77', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2717526, 'vnote': 'check rc0'}
{'id': '254.192.52', 'result': 'UNSAT', 'secs': 3.3, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16652952, 'vnote': 'check rc0'}
{'id': '254.192.85', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 777892, 'vnote': 'check rc0'}
{'id': '254.192.86', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 773575, 'vnote': 'check rc0'}
{'id': '254.192.70', 'result': 'UNSAT', 'secs': 2.8, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 15026277, 'vnote': 'check rc0'}
{'id': '254.192.60', 'result': 'UNSAT', 'secs': 3.6, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17245753, 'vnote': 'check rc0'}
{'id': '254.192.68', 'result': 'UNSAT', 'secs': 3.4, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18109223, 'vnote': 'check rc0'}
{'id': '254.186.116', 'result': 'UNSAT', 'secs': 37.6, 'nlits': 26, 'verified': True, 'vsecs': 3.0, 'raw_bytes': 116871765, 'vnote': 'check rc0'}
{'id': '254.192.74', 'result': 'UNSAT', 'secs': 2.9, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 16212297, 'vnote': 'check rc0'}
{'id': '254.192.72', 'result': 'UNSAT', 'secs': 3.6, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19666357, 'vnote': 'check rc0'}
{'id': '254.192.75', 'result': 'UNSAT', 'secs': 3.3, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 15953054, 'vnote': 'check rc0'}
{'id': '254.192.76', 'result': 'UNSAT', 'secs': 3.2, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16663994, 'vnote': 'check rc0'}
{'id': '254.192.80', 'result': 'UNSAT', 'secs': 2.5, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 15467104, 'vnote': 'check rc0'}
{'id': '254.192.87', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2319127, 'vnote': 'check rc0'}
{'id': '254.186.239', 'result': 'UNSAT', 'secs': 11.2, 'nlits': 26, 'verified': True, 'vsecs': 1.1, 'raw_bytes': 40825286, 'vnote': 'check rc0'}
{'id': '254.192.81', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18551876, 'vnote': 'check rc0'}
{'id': '254.192.99', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2340770, 'vnote': 'check rc0'}
{'id': '254.192.88', 'result': 'UNSAT', 'secs': 3.2, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17220632, 'vnote': 'check rc0'}
{'id': '254.192.89', 'result': 'UNSAT', 'secs': 3.3, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16452092, 'vnote': 'check rc0'}
{'id': '254.192.82', 'result': 'UNSAT', 'secs': 4.7, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 21385240, 'vnote': 'check rc0'}
{'id': '254.192.101', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 25, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 849909, 'vnote': 'check rc0'}
{'id': '254.192.83', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23262032, 'vnote': 'check rc0'}
{'id': '254.192.102', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2381083, 'vnote': 'check rc0'}
{'id': '254.192.103', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2572162, 'vnote': 'check rc0'}
{'id': '254.192.90', 'result': 'UNSAT', 'secs': 4.0, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19126782, 'vnote': 'check rc0'}
{'id': '254.192.84', 'result': 'UNSAT', 'secs': 6.1, 'nlits': 26, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 26594170, 'vnote': 'check rc0'}
{'id': '254.192.108', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2300131, 'vnote': 'check rc0'}
{'id': '254.192.93', 'result': 'UNSAT', 'secs': 4.4, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22350206, 'vnote': 'check rc0'}
{'id': '254.192.91', 'result': 'UNSAT', 'secs': 4.8, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23444090, 'vnote': 'check rc0'}
{'id': '254.192.98', 'result': 'UNSAT', 'secs': 4.1, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19563058, 'vnote': 'check rc0'}
{'id': '254.192.97', 'result': 'UNSAT', 'secs': 4.7, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21114804, 'vnote': 'check rc0'}
{'id': '254.192.109', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2405085, 'vnote': 'check rc0'}
{'id': '254.192.110', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2399182, 'vnote': 'check rc0'}
{'id': '254.192.94', 'result': 'UNSAT', 'secs': 5.3, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23329334, 'vnote': 'check rc0'}
{'id': '254.192.116', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 25, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 823221, 'vnote': 'check rc0'}
{'id': '254.192.117', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 454482, 'vnote': 'check rc0'}
{'id': '254.192.105', 'result': 'UNSAT', 'secs': 2.9, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 17602514, 'vnote': 'check rc0'}
{'id': '254.192.95', 'result': 'UNSAT', 'secs': 6.0, 'nlits': 26, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 25475046, 'vnote': 'check rc0'}
{'id': '254.192.119', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 878861, 'vnote': 'check rc0'}
{'id': '254.192.118', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2937315, 'vnote': 'check rc0'}
{'id': '254.192.121', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2335005, 'vnote': 'check rc0'}
{'id': '254.192.120', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2968161, 'vnote': 'check rc0'}
{'id': '254.192.123', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2062578, 'vnote': 'check rc0'}
{'id': '254.192.106', 'result': 'UNSAT', 'secs': 4.0, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18129528, 'vnote': 'check rc0'}
{'id': '254.192.104', 'result': 'UNSAT', 'secs': 4.9, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 21846000, 'vnote': 'check rc0'}
{'id': '254.192.92', 'result': 'UNSAT', 'secs': 8.1, 'nlits': 26, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 33524502, 'vnote': 'check rc0'}
{'id': '254.192.127', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1094882, 'vnote': 'check rc0'}
{'id': '254.192.124', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 3176661, 'vnote': 'check rc0'}
{'id': '254.192.131', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 901952, 'vnote': 'check rc0'}
{'id': '254.192.107', 'result': 'UNSAT', 'secs': 5.0, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23791992, 'vnote': 'check rc0'}
{'id': '254.192.122', 'result': 'UNSAT', 'secs': 2.4, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 13907732, 'vnote': 'check rc0'}
{'id': '254.192.129', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2647744, 'vnote': 'check rc0'}
{'id': '254.192.132', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1013742, 'vnote': 'check rc0'}
{'id': '254.192.135', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 557034, 'vnote': 'check rc0'}
{'id': '254.192.133', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2082138, 'vnote': 'check rc0'}
{'id': '254.192.112', 'result': 'UNSAT', 'secs': 4.8, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 21556531, 'vnote': 'check rc0'}
{'id': '254.192.136', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 833012, 'vnote': 'check rc0'}
{'id': '254.192.134', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2403679, 'vnote': 'check rc0'}
{'id': '254.192.126', 'result': 'UNSAT', 'secs': 2.3, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 13337049, 'vnote': 'check rc0'}
{'id': '254.192.111', 'result': 'UNSAT', 'secs': 5.3, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 21805996, 'vnote': 'check rc0'}
{'id': '254.192.125', 'result': 'UNSAT', 'secs': 3.0, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16764461, 'vnote': 'check rc0'}
{'id': '254.192.96', 'result': 'UNSAT', 'secs': 9.9, 'nlits': 26, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 38426981, 'vnote': 'check rc0'}
{'id': '254.192.139', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2310748, 'vnote': 'check rc0'}
{'id': '254.192.137', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2091693, 'vnote': 'check rc0'}
{'id': '254.192.140', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2629522, 'vnote': 'check rc0'}
{'id': '254.192.114', 'result': 'UNSAT', 'secs': 5.9, 'nlits': 26, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 25044102, 'vnote': 'check rc0'}
{'id': '254.192.113', 'result': 'UNSAT', 'secs': 6.5, 'nlits': 26, 'verified': True, 'vsecs': 0.6, 'raw_bytes': 25843855, 'vnote': 'check rc0'}
{'id': '254.192.128', 'result': 'UNSAT', 'secs': 3.5, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 16398584, 'vnote': 'check rc0'}
{'id': '254.192.100', 'result': 'UNSAT', 'secs': 9.5, 'nlits': 26, 'verified': True, 'vsecs': 0.9, 'raw_bytes': 35960124, 'vnote': 'check rc0'}
{'id': '254.192.149', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1460294, 'vnote': 'check rc0'}
{'id': '254.192.130', 'result': 'UNSAT', 'secs': 4.2, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19016221, 'vnote': 'check rc0'}
{'id': '254.192.141', 'result': 'UNSAT', 'secs': 2.8, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 14955668, 'vnote': 'check rc0'}
{'id': '254.192.147', 'result': 'UNSAT', 'secs': 2.6, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 14145245, 'vnote': 'check rc0'}
{'id': '254.192.142', 'result': 'UNSAT', 'secs': 3.0, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16051289, 'vnote': 'check rc0'}
{'id': '254.192.151', 'result': 'UNSAT', 'secs': 1.5, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2646923, 'vnote': 'check rc0'}
{'id': '254.192.138', 'result': 'UNSAT', 'secs': 3.6, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17323520, 'vnote': 'check rc0'}
{'id': '254.192.148', 'result': 'UNSAT', 'secs': 2.6, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 15235081, 'vnote': 'check rc0'}
{'id': '254.192.153', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1582290, 'vnote': 'check rc0'}
{'id': '254.192.152', 'result': 'UNSAT', 'secs': 1.1, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2428898, 'vnote': 'check rc0'}
{'id': '254.192.154', 'result': 'UNSAT', 'secs': 0.9, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2194892, 'vnote': 'check rc0'}
{'id': '254.192.143', 'result': 'UNSAT', 'secs': 3.4, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19755900, 'vnote': 'check rc0'}
{'id': '254.192.158', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1235266, 'vnote': 'check rc0'}
{'id': '254.192.159', 'result': 'UNSAT', 'secs': 0.6, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2253911, 'vnote': 'check rc0'}
{'id': '254.192.144', 'result': 'UNSAT', 'secs': 3.7, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18170519, 'vnote': 'check rc0'}
{'id': '254.192.161', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2178284, 'vnote': 'check rc0'}
{'id': '254.192.162', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1927857, 'vnote': 'check rc0'}
{'id': '254.192.155', 'result': 'UNSAT', 'secs': 1.4, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2118137, 'vnote': 'check rc0'}
{'id': '254.192.150', 'result': 'UNSAT', 'secs': 3.1, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 17366322, 'vnote': 'check rc0'}
{'id': '254.186.240', 'result': 'UNSAT', 'secs': 24.6, 'nlits': 26, 'verified': True, 'vsecs': 2.4, 'raw_bytes': 83801183, 'vnote': 'check rc0'}
{'id': '254.192.157', 'result': 'UNSAT', 'secs': 1.6, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2990644, 'vnote': 'check rc0'}
{'id': '254.192.171', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 828994, 'vnote': 'check rc0'}
{'id': '254.192.172', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 754418, 'vnote': 'check rc0'}
{'id': '254.192.145', 'result': 'UNSAT', 'secs': 4.6, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22025607, 'vnote': 'check rc0'}
{'id': '254.192.167', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2609932, 'vnote': 'check rc0'}
{'id': '254.192.177', 'result': 'UNSAT', 'secs': 0.8, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2570675, 'vnote': 'check rc0'}
{'id': '254.192.160', 'result': 'UNSAT', 'secs': 3.1, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 17521675, 'vnote': 'check rc0'}
{'id': '254.192.156', 'result': 'UNSAT', 'secs': 3.4, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 16951707, 'vnote': 'check rc0'}
{'id': '254.192.179', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 24, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1288408, 'vnote': 'check rc0'}
{'id': '254.192.180', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 25, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 527429, 'vnote': 'check rc0'}
{'id': '254.192.181', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 902549, 'vnote': 'check rc0'}
{'id': '254.192.182', 'result': 'UNSAT', 'secs': 0.4, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1354423, 'vnote': 'check rc0'}
{'id': '254.192.163', 'result': 'UNSAT', 'secs': 4.2, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19905355, 'vnote': 'check rc0'}
{'id': '254.192.169', 'result': 'UNSAT', 'secs': 3.9, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19272387, 'vnote': 'check rc0'}
{'id': '254.192.183', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2311721, 'vnote': 'check rc0'}
{'id': '254.192.184', 'result': 'UNSAT', 'secs': 0.7, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2563031, 'vnote': 'check rc0'}
{'id': '254.192.175', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18176356, 'vnote': 'check rc0'}
{'id': '254.192.168', 'result': 'UNSAT', 'secs': 5.2, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22548154, 'vnote': 'check rc0'}
{'id': '254.192.174', 'result': 'UNSAT', 'secs': 4.5, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20396204, 'vnote': 'check rc0'}
{'id': '254.192.165', 'result': 'UNSAT', 'secs': 5.9, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 23506044, 'vnote': 'check rc0'}
{'id': '254.192.173', 'result': 'UNSAT', 'secs': 5.2, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 21526745, 'vnote': 'check rc0'}
{'id': '254.192.191', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 633669, 'vnote': 'check rc0'}
{'id': '254.192.176', 'result': 'UNSAT', 'secs': 5.7, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 24030889, 'vnote': 'check rc0'}
{'id': '254.192.178', 'result': 'UNSAT', 'secs': 4.8, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 22131653, 'vnote': 'check rc0'}
{'id': '254.192.193', 'result': 'UNSAT', 'secs': 1.0, 'nlits': 26, 'verified': True, 'vsecs': 0.3, 'raw_bytes': 2570701, 'vnote': 'check rc0'}
{'id': '254.192.195', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 2095456, 'vnote': 'check rc0'}
{'id': '254.192.185', 'result': 'UNSAT', 'secs': 4.3, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 19572302, 'vnote': 'check rc0'}
{'id': '254.192.170', 'result': 'UNSAT', 'secs': 7.9, 'nlits': 26, 'verified': True, 'vsecs': 0.8, 'raw_bytes': 30909410, 'vnote': 'check rc0'}
{'id': '254.192.199', 'result': 'UNSAT', 'secs': 0.2, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 463882, 'vnote': 'check rc0'}
{'id': '254.192.189', 'result': 'UNSAT', 'secs': 3.8, 'nlits': 26, 'verified': True, 'vsecs': 0.4, 'raw_bytes': 18425433, 'vnote': 'check rc0'}
{'id': '254.192.187', 'result': 'UNSAT', 'secs': 4.4, 'nlits': 26, 'verified': True, 'vsecs': 0.5, 'raw_bytes': 20317650, 'vnote': 'check rc0'}
{'id': '254.192.200', 'result': 'UNSAT', 'secs': 0.3, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 610608, 'vnote': 'check rc0'}
{'id': '254.192.164', 'result': 'UNSAT', 'secs': 9.4, 'nlits': 26, 'verified': True, 'vsecs': 1.0, 'raw_bytes': 36393877, 'vnote': 'check rc0'}
{'id': '254.192.203', 'result': 'UNSAT', 'secs': 0.5, 'nlits': 26, 'verified': True, 'vsecs': 0.2, 'raw_bytes': 1149901, 'vnote': 'check rc0'}
